-0.0000005	-0.0000009	-0.0000017
-0.0000005	-0.0000009	-0.0000017
-0.0000005	-0.0000009	-0.0000017
-0.0000005	-0.0000009	-0.0000017
-0.0000005	-0.0000009	-0.0000016
-0.0000005	-0.0000009	-0.0000016
-0.0000006	-0.0000009	-0.0000016
-0.0000006	-0.0000009	-0.0000016
-0.0000006	-0.0000009	-0.0000015
-0.0000006	-0.0000009	-0.0000015
-0.0000006	-0.0000009	-0.0000015
-0.0000006	-0.0000009	-0.0000015
-0.0000006	-0.0000009	-0.0000014
-0.0000006	-0.0000009	-0.0000014
-0.0000006	-0.0000009	-0.0000014
-0.0000006	-0.0000009	-0.0000014
-0.0000006	-0.0000009	-0.0000013
-0.0000006	-0.0000009	-0.0000013
-0.0000006	-0.0000009	-0.0000013
-0.0000006	-0.0000009	-0.0000013
-0.0000006	-0.0000009	-0.0000012
-0.0000006	-0.0000009	-0.0000012
-0.0000006	-0.0000009	-0.0000012
-0.0000006	-0.0000009	-0.0000012
-0.0000006	-0.0000009	-0.0000011
-0.0000006	-0.0000009	-0.0000011
-0.0000006	-0.0000009	-0.0000011
-0.0000006	-0.0000009	-0.0000011
-0.0000006	-0.0000009	-0.0000010
-0.0000006	-0.0000009	-0.0000010
-0.0000006	-0.0000009	-0.0000010
-0.0000006	-0.0000009	-0.0000009
-0.0000006	-0.0000009	-0.0000009
-0.0000006	-0.0000009	-0.0000009
-0.0000006	-0.0000009	-0.0000009
-0.0000006	-0.0000009	-0.0000008
-0.0000006	-0.0000009	-0.0000008
-0.0000006	-0.0000009	-0.0000008
-0.0000006	-0.0000009	-0.0000008
-0.0000006	-0.0000009	-0.0000007
-0.0000006	-0.0000009	-0.0000007
-0.0000006	-0.0000009	-0.0000007
-0.0000006	-0.0000009	-0.0000007
-0.0000006	-0.0000009	-0.0000006
-0.0000006	-0.0000009	-0.0000006
-0.0000006	-0.0000009	-0.0000006
-0.0000006	-0.0000009	-0.0000006
-0.0000006	-0.0000009	-0.0000005
-0.0000006	-0.0000009	-0.0000005
-0.0000006	-0.0000009	-0.0000005
-0.0000006	-0.0000009	-0.0000004
-0.0000007	-0.0000009	-0.0000004
-0.0000007	-0.0000009	-0.0000004
-0.0000007	-0.0000009	-0.0000004
-0.0000007	-0.0000009	-0.0000003
-0.0000007	-0.0000009	-0.0000003
-0.0000007	-0.0000009	-0.0000003
-0.0000007	-0.0000009	-0.0000003
-0.0000007	-0.0000009	-0.0000002
-0.0000007	-0.0000009	-0.0000002
-0.0000007	-0.0000009	-0.0000002
-0.0000007	-0.0000009	-0.0000002
-0.0000007	-0.0000009	-0.0000001
-0.0000007	-0.0000009	-0.0000001
-0.0000007	-0.0000009	-0.0000001
-0.0000007	-0.0000009	-0.0000000
-0.0000007	-0.0000009	-0.0000000
-0.0000007	-0.0000009	 0.0000000
-0.0000007	-0.0000009	 0.0000000
-0.0000007	-0.0000009	 0.0000001
-0.0000007	-0.0000009	 0.0000001
-0.0000007	-0.0000009	 0.0000001
-0.0000007	-0.0000009	 0.0000001
-0.0000007	-0.0000009	 0.0000002
-0.0000007	-0.0000009	 0.0000002
-0.0000007	-0.0000009	 0.0000002
-0.0000007	-0.0000009	 0.0000002
-0.0000007	-0.0000009	 0.0000003
-0.0000007	-0.0000009	 0.0000003
-0.0000007	-0.0000009	 0.0000003
-0.0000007	-0.0000009	 0.0000003
-0.0000007	-0.0000009	 0.0000004
-0.0000007	-0.0000009	 0.0000004
-0.0000007	-0.0000009	 0.0000004
-0.0000007	-0.0000009	 0.0000005
-0.0000007	-0.0000009	 0.0000005
-0.0000007	-0.0000009	 0.0000005
-0.0000007	-0.0000009	 0.0000005
-0.0000007	-0.0000009	 0.0000006
-0.0000007	-0.0000009	 0.0000006
-0.0000007	-0.0000009	 0.0000006
-0.0000007	-0.0000009	 0.0000006
-0.0000007	-0.0000009	 0.0000007
-0.0000007	-0.0000009	 0.0000007
-0.0000007	-0.0000009	 0.0000007
-0.0000007	-0.0000009	 0.0000007
-0.0000007	-0.0000009	 0.0000008
-0.0000007	-0.0000009	 0.0000008
-0.0000007	-0.0000009	 0.0000008
-0.0000007	-0.0000009	 0.0000008
-0.0000007	-0.0000009	 0.0000009
-0.0000007	-0.0000009	 0.0000009
-0.0000007	-0.0000009	 0.0000009
-0.0000007	-0.0000009	 0.0000009
-0.0000007	-0.0000009	 0.0000010
-0.0000007	-0.0000009	 0.0000010
-0.0000007	-0.0000009	 0.0000010
-0.0000007	-0.0000009	 0.0000010
-0.0000007	-0.0000009	 0.0000011
-0.0000007	-0.0000009	 0.0000011
-0.0000007	-0.0000009	 0.0000011
-0.0000007	-0.0000009	 0.0000012
-0.0000007	-0.0000009	 0.0000012
-0.0000007	-0.0000009	 0.0000012
-0.0000007	-0.0000009	 0.0000012
-0.0000007	-0.0000009	 0.0000013
-0.0000007	-0.0000009	 0.0000013
-0.0000007	-0.0000009	 0.0000013
-0.0000007	-0.0000009	 0.0000013
-0.0000007	-0.0000009	 0.0000014
-0.0000007	-0.0000009	 0.0000014
-0.0000007	-0.0000009	 0.0000014
-0.0000007	-0.0000009	 0.0000014
-0.0000007	-0.0000009	 0.0000015
-0.0000007	-0.0000009	 0.0000015
-0.0000007	-0.0000009	 0.0000015
-0.0000007	-0.0000009	 0.0000015
-0.0000007	-0.0000009	 0.0000016
-0.0000007	-0.0000009	 0.0000016
-0.0000007	-0.0000009	 0.0000016
-0.0000007	-0.0000009	 0.0000016
-0.0000007	-0.0000009	 0.0000017
-0.0000007	-0.0000009	 0.0000017
-0.0000007	-0.0000009	 0.0000017
-0.0000007	-0.0000009	 0.0000017
-0.0000007	-0.0000009	 0.0000017
-0.0000007	-0.0000009	 0.0000018
-0.0000007	-0.0000009	 0.0000018
-0.0000007	-0.0000009	 0.0000018
-0.0000007	-0.0000009	 0.0000018
-0.0000007	-0.0000009	 0.0000019
-0.0000007	-0.0000009	 0.0000019
-0.0000007	-0.0000009	 0.0000019
-0.0000007	-0.0000009	 0.0000019
-0.0000007	-0.0000009	 0.0000020
-0.0000007	-0.0000009	 0.0000020
-0.0000007	-0.0000008	 0.0000020
-0.0000007	-0.0000008	 0.0000020
-0.0000007	-0.0000008	 0.0000021
-0.0000007	-0.0000008	 0.0000021
-0.0000007	-0.0000008	 0.0000021
-0.0000007	-0.0000008	 0.0000021
-0.0000007	-0.0000008	 0.0000022
-0.0000007	-0.0000008	 0.0000022
-0.0000007	-0.0000008	 0.0000022
-0.0000007	-0.0000008	 0.0000022
-0.0000007	-0.0000008	 0.0000022
-0.0000007	-0.0000008	 0.0000023
-0.0000007	-0.0000008	 0.0000023
-0.0000007	-0.0000008	 0.0000023
-0.0000007	-0.0000008	 0.0000023
-0.0000007	-0.0000008	 0.0000024
-0.0000007	-0.0000008	 0.0000024
-0.0000007	-0.0000008	 0.0000024
-0.0000007	-0.0000008	 0.0000024
-0.0000007	-0.0000008	 0.0000025
-0.0000007	-0.0000008	 0.0000025
-0.0000007	-0.0000008	 0.0000025
-0.0000007	-0.0000008	 0.0000025
-0.0000007	-0.0000008	 0.0000025
-0.0000007	-0.0000008	 0.0000026
-0.0000007	-0.0000008	 0.0000026
-0.0000007	-0.0000008	 0.0000026
-0.0000007	-0.0000008	 0.0000026
-0.0000007	-0.0000008	 0.0000027
-0.0000007	-0.0000008	 0.0000027
-0.0000007	-0.0000008	 0.0000027
-0.0000007	-0.0000008	 0.0000027
-0.0000007	-0.0000008	 0.0000027
-0.0000007	-0.0000008	 0.0000028
-0.0000007	-0.0000008	 0.0000028
-0.0000007	-0.0000008	 0.0000028
-0.0000007	-0.0000008	 0.0000028
-0.0000007	-0.0000008	 0.0000029
-0.0000007	-0.0000008	 0.0000029
-0.0000007	-0.0000008	 0.0000029
-0.0000007	-0.0000007	 0.0000029
-0.0000007	-0.0000007	 0.0000029
-0.0000007	-0.0000007	 0.0000030
-0.0000007	-0.0000007	 0.0000030
-0.0000007	-0.0000007	 0.0000030
-0.0000007	-0.0000007	 0.0000030
-0.0000007	-0.0000007	 0.0000030
-0.0000007	-0.0000007	 0.0000031
-0.0000007	-0.0000007	 0.0000031
-0.0000007	-0.0000007	 0.0000031
-0.0000007	-0.0000007	 0.0000031
-0.0000007	-0.0000007	 0.0000031
-0.0000007	-0.0000007	 0.0000032
-0.0000007	-0.0000007	 0.0000032
-0.0000007	-0.0000007	 0.0000032
-0.0000007	-0.0000007	 0.0000032
-0.0000007	-0.0000007	 0.0000032
-0.0000007	-0.0000007	 0.0000033
-0.0000007	-0.0000007	 0.0000033
-0.0000007	-0.0000007	 0.0000033
-0.0000007	-0.0000007	 0.0000033
-0.0000007	-0.0000007	 0.0000033
-0.0000007	-0.0000007	 0.0000034
-0.0000007	-0.0000007	 0.0000034
-0.0000007	-0.0000007	 0.0000034
-0.0000007	-0.0000007	 0.0000034
-0.0000007	-0.0000007	 0.0000034
-0.0000007	-0.0000007	 0.0000034
-0.0000007	-0.0000007	 0.0000035
-0.0000007	-0.0000007	 0.0000035
-0.0000007	-0.0000007	 0.0000035
-0.0000007	-0.0000006	 0.0000035
-0.0000007	-0.0000006	 0.0000035
-0.0000007	-0.0000006	 0.0000036
-0.0000007	-0.0000006	 0.0000036
-0.0000007	-0.0000006	 0.0000036
-0.0000007	-0.0000006	 0.0000036
-0.0000007	-0.0000006	 0.0000036
-0.0000007	-0.0000006	 0.0000036
-0.0000007	-0.0000006	 0.0000037
-0.0000007	-0.0000006	 0.0000037
-0.0000007	-0.0000006	 0.0000037
-0.0000007	-0.0000006	 0.0000037
-0.0000007	-0.0000006	 0.0000037
-0.0000007	-0.0000006	 0.0000038
-0.0000007	-0.0000006	 0.0000038
-0.0000007	-0.0000006	 0.0000038
-0.0000007	-0.0000006	 0.0000038
-0.0000007	-0.0000006	 0.0000038
-0.0000007	-0.0000006	 0.0000038
-0.0000007	-0.0000006	 0.0000038
-0.0000007	-0.0000006	 0.0000039
-0.0000007	-0.0000006	 0.0000039
-0.0000007	-0.0000006	 0.0000039
-0.0000007	-0.0000006	 0.0000039
-0.0000007	-0.0000006	 0.0000039
-0.0000007	-0.0000006	 0.0000039
-0.0000007	-0.0000006	 0.0000040
-0.0000007	-0.0000005	 0.0000040
-0.0000007	-0.0000005	 0.0000040
-0.0000006	-0.0000005	 0.0000040
-0.0000006	-0.0000005	 0.0000040
-0.0000006	-0.0000005	 0.0000040
-0.0000006	-0.0000005	 0.0000041
-0.0000006	-0.0000005	 0.0000041
-0.0000006	-0.0000005	 0.0000041
-0.0000006	-0.0000005	 0.0000041
-0.0000006	-0.0000005	 0.0000041
-0.0000006	-0.0000005	 0.0000041
-0.0000006	-0.0000005	 0.0000041
-0.0000006	-0.0000005	 0.0000042
-0.0000006	-0.0000005	 0.0000042
-0.0000006	-0.0000005	 0.0000042
-0.0000006	-0.0000005	 0.0000042
-0.0000006	-0.0000005	 0.0000042
-0.0000006	-0.0000005	 0.0000042
-0.0000006	-0.0000005	 0.0000042
-0.0000006	-0.0000005	 0.0000043
-0.0000006	-0.0000005	 0.0000043
-0.0000006	-0.0000005	 0.0000043
-0.0000006	-0.0000005	 0.0000043
-0.0000006	-0.0000005	 0.0000043
-0.0000006	-0.0000005	 0.0000043
-0.0000006	-0.0000004	 0.0000043
-0.0000006	-0.0000004	 0.0000043
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000044
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000045
-0.0000006	-0.0000004	 0.0000046
-0.0000006	-0.0000004	 0.0000046
-0.0000006	-0.0000004	 0.0000046
-0.0000006	-0.0000004	 0.0000046
-0.0000005	-0.0000003	 0.0000046
-0.0000005	-0.0000003	 0.0000046
-0.0000005	-0.0000003	 0.0000046
-0.0000005	-0.0000003	 0.0000046
-0.0000005	-0.0000003	 0.0000046
-0.0000005	-0.0000003	 0.0000046
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000047
-0.0000005	-0.0000003	 0.0000048
-0.0000005	-0.0000003	 0.0000048
-0.0000005	-0.0000003	 0.0000048
-0.0000005	-0.0000003	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000048
-0.0000005	-0.0000002	 0.0000049
-0.0000005	-0.0000002	 0.0000049
-0.0000005	-0.0000002	 0.0000049
-0.0000004	-0.0000002	 0.0000049
-0.0000004	-0.0000002	 0.0000049
-0.0000004	-0.0000002	 0.0000049
-0.0000004	-0.0000002	 0.0000049
-0.0000004	-0.0000002	 0.0000049
-0.0000004	-0.0000002	 0.0000049
-0.0000004	-0.0000002	 0.0000049
-0.0000004	-0.0000002	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000049
-0.0000004	-0.0000001	 0.0000050
-0.0000004	-0.0000001	 0.0000050
-0.0000004	-0.0000001	 0.0000050
-0.0000004	-0.0000001	 0.0000050
-0.0000004	-0.0000001	 0.0000050
-0.0000004	-0.0000001	 0.0000050
-0.0000004	-0.0000000	 0.0000050
-0.0000004	-0.0000000	 0.0000050
-0.0000004	-0.0000000	 0.0000050
-0.0000003	-0.0000000	 0.0000050
-0.0000003	-0.0000000	 0.0000050
-0.0000003	-0.0000000	 0.0000050
-0.0000003	-0.0000000	 0.0000050
-0.0000003	-0.0000000	 0.0000050
-0.0000003	-0.0000000	 0.0000050
-0.0000003	-0.0000000	 0.0000050
-0.0000003	-0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000000	 0.0000050
-0.0000003	 0.0000001	 0.0000050
-0.0000003	 0.0000001	 0.0000050
-0.0000003	 0.0000001	 0.0000050
-0.0000003	 0.0000001	 0.0000050
-0.0000003	 0.0000001	 0.0000050
-0.0000003	 0.0000001	 0.0000050
-0.0000003	 0.0000001	 0.0000050
-0.0000003	 0.0000001	 0.0000050
-0.0000003	 0.0000001	 0.0000049
-0.0000003	 0.0000001	 0.0000049
-0.0000003	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000001	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000049
-0.0000002	 0.0000002	 0.0000048
-0.0000002	 0.0000002	 0.0000048
-0.0000002	 0.0000002	 0.0000048
-0.0000002	 0.0000002	 0.0000048
-0.0000002	 0.0000002	 0.0000048
-0.0000002	 0.0000002	 0.0000048
-0.0000001	 0.0000002	 0.0000048
-0.0000001	 0.0000002	 0.0000048
-0.0000001	 0.0000002	 0.0000048
-0.0000001	 0.0000002	 0.0000048
-0.0000001	 0.0000002	 0.0000048
-0.0000001	 0.0000003	 0.0000048
-0.0000001	 0.0000003	 0.0000048
-0.0000001	 0.0000003	 0.0000048
-0.0000001	 0.0000003	 0.0000048
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000047
-0.0000001	 0.0000003	 0.0000046
-0.0000001	 0.0000003	 0.0000046
-0.0000001	 0.0000003	 0.0000046
-0.0000001	 0.0000003	 0.0000046
-0.0000001	 0.0000003	 0.0000046
-0.0000001	 0.0000003	 0.0000046
-0.0000001	 0.0000003	 0.0000046
-0.0000000	 0.0000004	 0.0000046
-0.0000000	 0.0000004	 0.0000046
-0.0000000	 0.0000004	 0.0000046
-0.0000000	 0.0000004	 0.0000046
-0.0000000	 0.0000004	 0.0000045
-0.0000000	 0.0000004	 0.0000045
-0.0000000	 0.0000004	 0.0000045
-0.0000000	 0.0000004	 0.0000045
-0.0000000	 0.0000004	 0.0000045
-0.0000000	 0.0000004	 0.0000045
-0.0000000	 0.0000004	 0.0000045
-0.0000000	 0.0000004	 0.0000045
-0.0000000	 0.0000004	 0.0000045
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000044
 0.0000000	 0.0000004	 0.0000043
 0.0000000	 0.0000004	 0.0000043
 0.0000000	 0.0000004	 0.0000043
 0.0000000	 0.0000005	 0.0000043
 0.0000000	 0.0000005	 0.0000043
 0.0000001	 0.0000005	 0.0000043
 0.0000001	 0.0000005	 0.0000043
 0.0000001	 0.0000005	 0.0000043
 0.0000001	 0.0000005	 0.0000042
 0.0000001	 0.0000005	 0.0000042
 0.0000001	 0.0000005	 0.0000042
 0.0000001	 0.0000005	 0.0000042
 0.0000001	 0.0000005	 0.0000042
 0.0000001	 0.0000005	 0.0000042
 0.0000001	 0.0000005	 0.0000042
 0.0000001	 0.0000005	 0.0000041
 0.0000001	 0.0000005	 0.0000041
 0.0000001	 0.0000005	 0.0000041
 0.0000001	 0.0000005	 0.0000041
 0.0000001	 0.0000005	 0.0000041
 0.0000001	 0.0000005	 0.0000041
 0.0000001	 0.0000005	 0.0000041
 0.0000001	 0.0000005	 0.0000040
 0.0000001	 0.0000005	 0.0000040
 0.0000001	 0.0000005	 0.0000040
 0.0000001	 0.0000005	 0.0000040
 0.0000001	 0.0000005	 0.0000040
 0.0000001	 0.0000005	 0.0000040
 0.0000001	 0.0000005	 0.0000040
 0.0000001	 0.0000005	 0.0000039
 0.0000001	 0.0000006	 0.0000039
 0.0000001	 0.0000006	 0.0000039
 0.0000001	 0.0000006	 0.0000039
 0.0000002	 0.0000006	 0.0000039
 0.0000002	 0.0000006	 0.0000039
 0.0000002	 0.0000006	 0.0000038
 0.0000002	 0.0000006	 0.0000038
 0.0000002	 0.0000006	 0.0000038
 0.0000002	 0.0000006	 0.0000038
 0.0000002	 0.0000006	 0.0000038
 0.0000002	 0.0000006	 0.0000038
 0.0000002	 0.0000006	 0.0000037
 0.0000002	 0.0000006	 0.0000037
 0.0000002	 0.0000006	 0.0000037
 0.0000002	 0.0000006	 0.0000037
 0.0000002	 0.0000006	 0.0000037
 0.0000002	 0.0000006	 0.0000037
 0.0000002	 0.0000006	 0.0000036
 0.0000002	 0.0000006	 0.0000036
 0.0000002	 0.0000006	 0.0000036
 0.0000002	 0.0000006	 0.0000036
 0.0000002	 0.0000006	 0.0000036
 0.0000002	 0.0000006	 0.0000036
 0.0000002	 0.0000006	 0.0000035
 0.0000002	 0.0000006	 0.0000035
 0.0000002	 0.0000006	 0.0000035
 0.0000002	 0.0000006	 0.0000035
 0.0000002	 0.0000006	 0.0000035
 0.0000002	 0.0000006	 0.0000035
 0.0000002	 0.0000006	 0.0000034
 0.0000002	 0.0000007	 0.0000034
 0.0000002	 0.0000007	 0.0000034
 0.0000003	 0.0000007	 0.0000034
 0.0000003	 0.0000007	 0.0000034
 0.0000003	 0.0000007	 0.0000033
 0.0000003	 0.0000007	 0.0000033
 0.0000003	 0.0000007	 0.0000033
 0.0000003	 0.0000007	 0.0000033
 0.0000003	 0.0000007	 0.0000033
 0.0000003	 0.0000007	 0.0000033
 0.0000003	 0.0000007	 0.0000032
 0.0000003	 0.0000007	 0.0000032
 0.0000003	 0.0000007	 0.0000032
 0.0000003	 0.0000007	 0.0000032
 0.0000003	 0.0000007	 0.0000032
 0.0000003	 0.0000007	 0.0000031
 0.0000003	 0.0000007	 0.0000031
 0.0000003	 0.0000007	 0.0000031
 0.0000003	 0.0000007	 0.0000031
 0.0000003	 0.0000007	 0.0000031
 0.0000003	 0.0000007	 0.0000030
 0.0000003	 0.0000007	 0.0000030
 0.0000003	 0.0000007	 0.0000030
 0.0000003	 0.0000007	 0.0000030
 0.0000003	 0.0000007	 0.0000030
 0.0000003	 0.0000007	 0.0000029
 0.0000003	 0.0000007	 0.0000029
 0.0000003	 0.0000007	 0.0000029
 0.0000003	 0.0000007	 0.0000029
 0.0000003	 0.0000007	 0.0000029
 0.0000003	 0.0000007	 0.0000028
 0.0000003	 0.0000007	 0.0000028
 0.0000003	 0.0000007	 0.0000028
 0.0000004	 0.0000007	 0.0000028
 0.0000004	 0.0000007	 0.0000028
 0.0000004	 0.0000007	 0.0000027
 0.0000004	 0.0000007	 0.0000027
 0.0000004	 0.0000008	 0.0000027
 0.0000004	 0.0000008	 0.0000027
 0.0000004	 0.0000008	 0.0000026
 0.0000004	 0.0000008	 0.0000026
 0.0000004	 0.0000008	 0.0000026
 0.0000004	 0.0000008	 0.0000026
 0.0000004	 0.0000008	 0.0000026
 0.0000004	 0.0000008	 0.0000025
 0.0000004	 0.0000008	 0.0000025
 0.0000004	 0.0000008	 0.0000025
 0.0000004	 0.0000008	 0.0000025
 0.0000004	 0.0000008	 0.0000025
 0.0000004	 0.0000008	 0.0000024
 0.0000004	 0.0000008	 0.0000024
 0.0000004	 0.0000008	 0.0000024
 0.0000004	 0.0000008	 0.0000024
 0.0000004	 0.0000008	 0.0000023
 0.0000004	 0.0000008	 0.0000023
 0.0000004	 0.0000008	 0.0000023
 0.0000004	 0.0000008	 0.0000023
 0.0000004	 0.0000008	 0.0000023
 0.0000004	 0.0000008	 0.0000022
 0.0000004	 0.0000008	 0.0000022
 0.0000004	 0.0000008	 0.0000022
 0.0000004	 0.0000008	 0.0000022
 0.0000004	 0.0000008	 0.0000021
 0.0000004	 0.0000008	 0.0000021
 0.0000004	 0.0000008	 0.0000021
 0.0000004	 0.0000008	 0.0000021
 0.0000004	 0.0000008	 0.0000021
 0.0000004	 0.0000008	 0.0000020
 0.0000005	 0.0000008	 0.0000020
 0.0000005	 0.0000008	 0.0000020
 0.0000005	 0.0000008	 0.0000020
 0.0000005	 0.0000008	 0.0000019
 0.0000005	 0.0000008	 0.0000019
 0.0000005	 0.0000008	 0.0000019
 0.0000005	 0.0000008	 0.0000019
 0.0000005	 0.0000008	 0.0000019
 0.0000005	 0.0000008	 0.0000018
 0.0000005	 0.0000008	 0.0000018
 0.0000005	 0.0000008	 0.0000018
 0.0000005	 0.0000008	 0.0000018
 0.0000005	 0.0000008	 0.0000017
 0.0000005	 0.0000008	 0.0000017
 0.0000005	 0.0000008	 0.0000017
 0.0000005	 0.0000008	 0.0000017
 0.0000005	 0.0000008	 0.0000016
 0.0000005	 0.0000008	 0.0000016
 0.0000005	 0.0000008	 0.0000016
 0.0000005	 0.0000008	 0.0000016
 0.0000005	 0.0000008	 0.0000016
 0.0000005	 0.0000008	 0.0000015
 0.0000005	 0.0000008	 0.0000015
 0.0000005	 0.0000008	 0.0000015
 0.0000005	 0.0000008	 0.0000015
 0.0000005	 0.0000008	 0.0000014
 0.0000005	 0.0000008	 0.0000014
 0.0000005	 0.0000008	 0.0000014
 0.0000005	 0.0000008	 0.0000014
 0.0000005	 0.0000009	 0.0000013
 0.0000005	 0.0000009	 0.0000013
 0.0000005	 0.0000009	 0.0000013
 0.0000005	 0.0000009	 0.0000013
 0.0000005	 0.0000009	 0.0000012
 0.0000005	 0.0000009	 0.0000012
 0.0000005	 0.0000009	 0.0000012
 0.0000005	 0.0000009	 0.0000012
 0.0000005	 0.0000009	 0.0000011
 0.0000005	 0.0000009	 0.0000011
 0.0000005	 0.0000009	 0.0000011
 0.0000005	 0.0000009	 0.0000011
 0.0000005	 0.0000009	 0.0000010
 0.0000006	 0.0000009	 0.0000010
 0.0000006	 0.0000009	 0.0000010
 0.0000006	 0.0000009	 0.0000010
 0.0000006	 0.0000009	 0.0000010
 0.0000006	 0.0000009	 0.0000009
 0.0000006	 0.0000009	 0.0000009
 0.0000006	 0.0000009	 0.0000009
 0.0000006	 0.0000009	 0.0000009
 0.0000006	 0.0000009	 0.0000008
 0.0000006	 0.0000009	 0.0000008
 0.0000006	 0.0000009	 0.0000008
 0.0000006	 0.0000009	 0.0000008
 0.0000006	 0.0000009	 0.0000007
 0.0000006	 0.0000009	 0.0000007
 0.0000006	 0.0000009	 0.0000007
 0.0000006	 0.0000009	 0.0000007
 0.0000006	 0.0000009	 0.0000006
 0.0000006	 0.0000009	 0.0000006
 0.0000006	 0.0000009	 0.0000006
 0.0000006	 0.0000009	 0.0000006
 0.0000006	 0.0000009	 0.0000005
 0.0000006	 0.0000009	 0.0000005
 0.0000006	 0.0000009	 0.0000005
 0.0000006	 0.0000009	 0.0000005
 0.0000006	 0.0000009	 0.0000004
 0.0000006	 0.0000009	 0.0000004
 0.0000006	 0.0000009	 0.0000004
